2023-02-10 11:28:55,750 0.000042915
2023-02-10 11:28:55,751 0.000013828
2023-02-10 11:28:55,757 0.000034094
2023-02-10 11:28:55,757 0.000012875
2023-02-10 11:28:55,762 0.000022888
2023-02-10 11:28:55,762 0.000012159
2023-02-10 11:28:55,769 0.000029087
2023-02-10 11:28:55,769 0.000012636
2023-02-10 11:28:55,775 0.000036240
2023-02-10 11:28:55,775 0.000036955
2023-02-10 11:28:55,780 0.000034094
2023-02-10 11:28:55,780 0.000041962
2023-02-10 11:28:55,786 0.000041008
2023-02-10 11:28:55,786 0.000012159
2023-02-10 11:28:55,791 0.000030994
2023-02-10 11:28:55,791 0.000020266
2023-02-10 11:28:55,797 0.000029087
2023-02-10 11:28:55,797 0.000014067
2023-02-10 11:28:55,803 0.000028133
2023-02-10 11:28:55,803 0.000011921
2023-02-10 11:28:55,809 0.000034809
2023-02-10 11:28:55,809 0.000011921
2023-02-10 11:28:55,814 0.000031948
2023-02-10 11:28:55,814 0.000013828
2023-02-10 11:28:55,819 0.000030041
2023-02-10 11:28:55,819 0.000013828
2023-02-10 11:28:55,825 0.000025034
2023-02-10 11:28:55,825 0.000011921
2023-02-10 11:28:55,830 0.000033855
2023-02-10 11:28:55,830 0.000012875
2023-02-10 11:28:55,836 0.000031948
2023-02-10 11:28:55,836 0.000011921
2023-02-10 11:28:55,841 0.000033140
2023-02-10 11:28:55,841 0.000014067
2023-02-10 11:28:55,847 0.000024080
2023-02-10 11:28:55,847 0.000011921
2023-02-10 11:28:55,853 0.000034809
2023-02-10 11:28:55,853 0.000037909
2023-02-10 11:28:55,857 0.000028133
2023-02-10 11:28:55,859 0.000030756
2023-02-10 11:28:55,865 0.000033140
2023-02-10 11:28:55,865 0.000014067
2023-02-10 11:28:55,870 0.000034094
2023-02-10 11:28:55,871 0.000016928
2023-02-10 11:28:55,876 0.000033140
2023-02-10 11:28:55,876 0.000025749
2023-02-10 11:28:55,881 0.000025988
2023-02-10 11:28:55,881 0.000013113
2023-02-10 11:28:55,886 0.000030994
2023-02-10 11:28:55,886 0.000012875
2023-02-10 11:28:55,892 0.000035763
2023-02-10 11:28:55,893 0.000013113
2023-02-10 11:28:55,897 0.000029802
2023-02-10 11:28:55,898 0.000010967
2023-02-10 11:28:55,903 0.000038147
2023-02-10 11:28:55,903 0.000012875
2023-02-10 11:28:55,908 0.000036001
2023-02-10 11:28:55,908 0.000020981
2023-02-10 11:28:55,912 0.000018835
2023-02-10 11:28:55,914 0.000029325
2023-02-10 11:28:55,919 0.000029802
2023-02-10 11:28:55,919 0.000011921
2023-02-10 11:28:55,924 0.000021219
2023-02-10 11:28:55,924 0.000013113
2023-02-10 11:28:55,930 0.000035763
2023-02-10 11:28:55,930 0.000018358
2023-02-10 11:28:55,935 0.000037909
2023-02-10 11:28:55,935 0.000028849
2023-02-10 11:28:55,940 0.000028849
2023-02-10 11:28:55,941 0.000014067
2023-02-10 11:28:55,946 0.000014067
2023-02-10 11:28:55,946 0.000011921
2023-02-10 11:28:55,949 0.000013113
2023-02-10 11:28:55,951 0.000031948
2023-02-10 11:28:55,954 0.000038862
2023-02-10 11:28:55,957 0.000027180
2023-02-10 11:28:55,959 0.000030994
2023-02-10 11:28:55,963 0.000029325
2023-02-10 11:28:55,965 0.000028849
2023-02-10 11:28:55,985 0.000030041
2023-02-10 11:28:55,986 0.000014782
2023-02-10 11:28:55,989 0.000024080
2023-02-10 11:28:55,991 0.000031948
2023-02-10 11:28:55,995 0.000030279
2023-02-10 11:28:55,997 0.000033855
2023-02-10 11:28:56,002 0.000031948
2023-02-10 11:28:56,002 0.000030994
2023-02-10 11:28:56,007 0.000030041
2023-02-10 11:28:56,008 0.000010967
2023-02-10 11:28:56,013 0.000034094
2023-02-10 11:28:56,013 0.000027895
2023-02-10 11:28:56,018 0.000016212
2023-02-10 11:28:56,018 0.000011206
2023-02-10 11:28:56,024 0.000032902
2023-02-10 11:28:56,024 0.000012159
2023-02-10 11:28:56,029 0.000025988
2023-02-10 11:28:56,029 0.000013113
2023-02-10 11:28:56,035 0.000030994
2023-02-10 11:28:56,035 0.000013113
2023-02-10 11:28:56,040 0.000037909
2023-02-10 11:28:56,040 0.000012159
2023-02-10 11:28:56,045 0.000028133
2023-02-10 11:28:56,045 0.000012159
2023-02-10 11:28:56,051 0.000026941
2023-02-10 11:28:56,051 0.000011921
2023-02-10 11:28:56,056 0.000030041
2023-02-10 11:28:56,056 0.000011683
2023-02-10 11:28:56,062 0.000032187
2023-02-10 11:28:56,062 0.000012159
2023-02-10 11:28:56,068 0.000036955
2023-02-10 11:28:56,068 0.000034094
2023-02-10 11:28:56,073 0.000025988
2023-02-10 11:28:56,073 0.000013113
2023-02-10 11:28:56,078 0.000027895
2023-02-10 11:28:56,078 0.000013113
2023-02-10 11:28:56,084 0.000027180
2023-02-10 11:28:56,084 0.000028849
2023-02-10 11:28:56,091 0.000034809
2023-02-10 11:28:56,091 0.000014782
2023-02-10 11:28:56,097 0.000029087
2023-02-10 11:28:56,097 0.000010967
2023-02-10 11:28:56,104 0.000025749
2023-02-10 11:28:56,104 0.000010967
2023-02-10 11:28:56,109 0.000034094
2023-02-10 11:28:56,109 0.000013113
2023-02-10 11:28:56,114 0.000032902
2023-02-10 11:28:56,114 0.000015020
2023-02-10 11:28:56,120 0.000025034
2023-02-10 11:28:56,120 0.000010014
2023-02-10 11:28:56,125 0.000019789
2023-02-10 11:28:56,125 0.000013113
2023-02-10 11:28:56,129 0.000036001
2023-02-10 11:28:56,132 0.000027895
2023-02-10 11:28:56,137 0.000030994
2023-02-10 11:28:56,137 0.000015736
2023-02-10 11:28:56,144 0.000035048
2023-02-10 11:28:56,144 0.000017166
2023-02-10 11:28:56,149 0.000020981
2023-02-10 11:28:56,150 0.000014067
2023-02-10 11:28:56,154 0.000030041
2023-02-10 11:28:56,157 0.000028849
2023-02-10 11:28:56,158 0.000023842
2023-02-10 11:28:56,161 0.000026703
2023-02-10 11:28:56,163 0.000032187
2023-02-10 11:28:56,169 0.000038862
2023-02-10 11:28:56,169 0.000015020
2023-02-10 11:28:56,174 0.000026941
2023-02-10 11:28:56,174 0.000010967
2023-02-10 11:28:56,179 0.000030994
2023-02-10 11:28:56,179 0.000013828
2023-02-10 11:28:56,186 0.000024080
2023-02-10 11:28:56,186 0.000010729
2023-02-10 11:28:56,191 0.000036955
2023-02-10 11:28:56,191 0.000012875
2023-02-10 11:28:56,197 0.000036955
2023-02-10 11:28:56,197 0.000013828
2023-02-10 11:28:56,203 0.000021935
2023-02-10 11:28:56,203 0.000010014
2023-02-10 11:28:56,208 0.000032187
2023-02-10 11:28:56,208 0.000012636
2023-02-10 11:28:56,214 0.000030041
2023-02-10 11:28:56,214 0.000015020
2023-02-10 11:28:56,219 0.000014067
2023-02-10 11:28:56,219 0.000009775
2023-02-10 11:28:56,225 0.000033855
2023-02-10 11:28:56,225 0.000015259
2023-02-10 11:28:56,230 0.000021935
2023-02-10 11:28:56,230 0.000010014
2023-02-10 11:28:56,236 0.000030994
2023-02-10 11:28:56,236 0.000010967
2023-02-10 11:28:56,241 0.000035048
2023-02-10 11:28:56,241 0.000019073
2023-02-10 11:28:56,246 0.000016928
2023-02-10 11:28:56,246 0.000011921
2023-02-10 11:28:56,252 0.000018835
2023-02-10 11:28:56,252 0.000010014
2023-02-10 11:28:56,257 0.000040054
2023-02-10 11:28:56,257 0.000014067
2023-02-10 11:28:56,262 0.000027895
2023-02-10 11:28:56,262 0.000010967
2023-02-10 11:28:56,267 0.000037193
2023-02-10 11:28:56,267 0.000012159
2023-02-10 11:28:56,273 0.000023127
2023-02-10 11:28:56,273 0.000014067
2023-02-10 11:28:56,279 0.000034094
2023-02-10 11:28:56,279 0.000016212
2023-02-10 11:28:56,284 0.000037909
2023-02-10 11:28:56,284 0.000020027
2023-02-10 11:28:56,288 0.000035763
2023-02-10 11:28:56,290 0.000030994
2023-02-10 11:28:56,292 0.000032187
2023-02-10 11:28:56,294 0.000029087
2023-02-10 11:28:56,299 0.000021219
2023-02-10 11:28:56,299 0.000016212
2023-02-10 11:28:56,306 0.000027180
2023-02-10 11:28:56,306 0.000019312
2023-02-10 11:28:56,311 0.000031948
2023-02-10 11:28:56,311 0.000013590
2023-02-10 11:28:56,317 0.000032902
2023-02-10 11:28:56,317 0.000010014
2023-02-10 11:28:56,322 0.000027180
2023-02-10 11:28:56,322 0.000011921
2023-02-10 11:28:56,326 0.000030994
2023-02-10 11:28:56,329 0.000030994
2023-02-10 11:28:56,331 0.000021935
2023-02-10 11:28:56,336 0.000032902
2023-02-10 11:28:56,336 0.000018835
2023-02-10 11:28:56,341 0.000031948
2023-02-10 11:28:56,341 0.000031948
2023-02-10 11:28:56,347 0.000020981
2023-02-10 11:28:56,347 0.000017166
2023-02-10 11:28:56,352 0.000038147
2023-02-10 11:28:56,352 0.000014782
2023-02-10 11:28:56,358 0.000030994
2023-02-10 11:28:56,358 0.000013113
2023-02-10 11:28:56,363 0.000025988
2023-02-10 11:28:56,364 0.000011206
2023-02-10 11:28:56,367 0.000025034
2023-02-10 11:28:56,370 0.000030994
2023-02-10 11:28:56,372 0.000031948
2023-02-10 11:28:56,377 0.000026703
2023-02-10 11:28:56,377 0.000012159
2023-02-10 11:28:56,383 0.000035763
2023-02-10 11:28:56,383 0.000012159
2023-02-10 11:28:56,387 0.000030994
2023-02-10 11:28:56,388 0.000014067
2023-02-10 11:28:56,393 0.000032663
2023-02-10 11:28:56,393 0.000012636
2023-02-10 11:28:56,399 0.000024080
2023-02-10 11:28:56,399 0.000010967
2023-02-10 11:28:56,404 0.000027180
2023-02-10 11:28:56,404 0.000012159
2023-02-10 11:28:56,409 0.000030994
2023-02-10 11:28:56,409 0.000013828
2023-02-10 11:28:56,414 0.000026226
2023-02-10 11:28:56,414 0.000010967
2023-02-10 11:28:56,419 0.000030994
2023-02-10 11:28:56,419 0.000013828
2023-02-10 11:28:56,424 0.000034094
2023-02-10 11:28:56,427 0.000022888
2023-02-10 11:28:56,429 0.000033140
2023-02-10 11:28:56,434 0.000030756
2023-02-10 11:28:56,436 0.000030994
2023-02-10 11:28:56,439 0.000027895
2023-02-10 11:28:56,441 0.000022650
2023-02-10 11:28:56,446 0.000027895
2023-02-10 11:28:56,446 0.000012875
2023-02-10 11:28:56,453 0.000028849
2023-02-10 11:28:56,453 0.000014782
2023-02-10 11:28:56,457 0.000029087
2023-02-10 11:28:56,457 0.000028849
2023-02-10 11:28:56,463 0.000031948
2023-02-10 11:28:56,463 0.000012875
2023-02-10 11:28:56,468 0.000023603
2023-02-10 11:28:56,468 0.000013113
2023-02-10 11:28:56,474 0.000019789
2023-02-10 11:28:56,474 0.000010014
2023-02-10 11:28:56,480 0.000030994
2023-02-10 11:28:56,480 0.000034094
2023-02-10 11:28:56,486 0.000028849
2023-02-10 11:28:56,486 0.000013113
2023-02-10 11:28:56,493 0.000015974
2023-02-10 11:28:56,493 0.000011206
2023-02-10 11:28:56,500 0.000036716
2023-02-10 11:28:56,500 0.000013113
2023-02-10 11:28:56,506 0.000030994
2023-02-10 11:28:56,506 0.000015020
2023-02-10 11:28:56,511 0.000024080
2023-02-10 11:28:56,511 0.000010967
2023-02-10 11:28:56,518 0.000036001
2023-02-10 11:28:56,518 0.000014067
2023-02-10 11:28:56,524 0.000034094
2023-02-10 11:28:56,525 0.000021935
2023-02-10 11:28:56,529 0.000034094
2023-02-10 11:28:56,532 0.000030041
2023-02-10 11:28:56,535 0.000023842
2023-02-10 11:28:56,537 0.000027180
2023-02-10 11:28:56,540 0.000035048
2023-02-10 11:28:56,543 0.000036001
2023-02-10 11:28:56,545 0.000026226
2023-02-10 11:28:56,548 0.000025988
2023-02-10 11:28:56,550 0.000019073
2023-02-10 11:28:56,554 0.000041008
2023-02-10 11:28:56,559 0.000098944
2023-02-10 11:28:56,562 0.000036716
2023-02-10 11:28:56,568 0.000032902
2023-02-10 11:28:56,572 0.000042915
2023-02-10 11:28:56,576 0.000033855
2023-02-10 11:28:56,580 0.000033140
2023-02-10 11:28:56,584 0.000038862
2023-02-10 11:28:56,592 0.000038862
2023-02-10 11:28:56,592 0.000013113
2023-02-10 11:28:56,599 0.000025988
2023-02-10 11:28:56,599 0.000014067
2023-02-10 11:28:56,604 0.000036955
2023-02-10 11:28:56,604 0.000013828
2023-02-10 11:28:56,609 0.000037909
2023-02-10 11:28:56,610 0.000012875
2023-02-10 11:28:56,615 0.000030279
2023-02-10 11:28:56,615 0.000013828
2023-02-10 11:28:56,620 0.000030994
2023-02-10 11:28:56,620 0.000011921
2023-02-10 11:28:56,626 0.000017881
2023-02-10 11:28:56,626 0.000010967
2023-02-10 11:28:56,631 0.000036001
2023-02-10 11:28:56,631 0.000030041
2023-02-10 11:28:56,637 0.000030994
2023-02-10 11:28:56,637 0.000010014
2023-02-10 11:28:56,642 0.000035048
2023-02-10 11:28:56,642 0.000036001
2023-02-10 11:28:56,647 0.000035763
2023-02-10 11:28:56,647 0.000013828
2023-02-10 11:28:56,653 0.000025988
2023-02-10 11:28:56,653 0.000010967
2023-02-10 11:28:56,658 0.000027180
2023-02-10 11:28:56,658 0.000015974
2023-02-10 11:28:56,664 0.000035048
2023-02-10 11:28:56,664 0.000014067
2023-02-10 11:28:56,667 0.000033140
2023-02-10 11:28:56,669 0.000017881
2023-02-10 11:28:56,677 0.000036955
2023-02-10 11:28:56,677 0.000014067
2023-02-10 11:28:56,683 0.000037909
2023-02-10 11:28:56,683 0.000013828
2023-02-10 11:28:56,692 0.000037193
2023-02-10 11:28:56,692 0.000010967
2023-02-10 11:28:56,697 0.000016212
2023-02-10 11:28:56,697 0.000011921
2023-02-10 11:28:56,702 0.000039339
2023-02-10 11:28:56,702 0.000045061
2023-02-10 11:28:56,707 0.000022173
2023-02-10 11:28:56,707 0.000012159
2023-02-10 11:28:56,712 0.000034094
2023-02-10 11:28:56,712 0.000015020
2023-02-10 11:28:56,718 0.000035048
2023-02-10 11:28:56,719 0.000010967
2023-02-10 11:28:56,723 0.000027895
2023-02-10 11:28:56,723 0.000010967
2023-02-10 11:28:56,730 0.000031948
2023-02-10 11:28:56,730 0.000012875
2023-02-10 11:28:56,735 0.000037909
2023-02-10 11:28:56,735 0.000014067
2023-02-10 11:28:56,740 0.000030041
2023-02-10 11:28:56,740 0.000012875
2023-02-10 11:28:56,745 0.000021935
2023-02-10 11:28:56,745 0.000011921
2023-02-10 11:28:56,750 0.000031948
2023-02-10 11:28:56,750 0.000016928
2023-02-10 11:28:56,756 0.000032902
2023-02-10 11:28:56,756 0.000015736
2023-02-10 11:28:56,761 0.000028849
2023-02-10 11:28:56,761 0.000013113
2023-02-10 11:28:56,766 0.000030041
2023-02-10 11:28:56,766 0.000024080
2023-02-10 11:28:56,772 0.000021935
2023-02-10 11:28:56,772 0.000019073
2023-02-10 11:28:56,776 0.000032187
2023-02-10 11:28:56,777 0.000023127
2023-02-10 11:28:56,783 0.000030994
2023-02-10 11:28:56,783 0.000014782
2023-02-10 11:28:56,788 0.000024796
2023-02-10 11:28:56,788 0.000010967
2023-02-10 11:28:56,793 0.000031948
2023-02-10 11:28:56,793 0.000014067
2023-02-10 11:28:56,799 0.000017881
2023-02-10 11:28:56,799 0.000010967
2023-02-10 11:28:56,804 0.000010967
2023-02-10 11:28:56,804 0.000009298
2023-02-10 11:28:56,812 0.000037670
2023-02-10 11:28:56,812 0.000015020
2023-02-10 11:28:56,817 0.000034094
2023-02-10 11:28:56,817 0.000013113
2023-02-10 11:28:56,822 0.000045061
2023-02-10 11:28:56,822 0.000014067
2023-02-10 11:28:56,827 0.000030994
2023-02-10 11:28:56,827 0.000016928
2023-02-10 11:28:56,832 0.000029325
2023-02-10 11:28:56,832 0.000012159
2023-02-10 11:28:56,838 0.000026941
2023-02-10 11:28:56,838 0.000013113
2023-02-10 11:28:56,843 0.000022173
2023-02-10 11:28:56,843 0.000011921
2023-02-10 11:28:56,849 0.000032902
2023-02-10 11:28:56,849 0.000013113
2023-02-10 11:28:56,855 0.000029087
2023-02-10 11:28:56,855 0.000013828
2023-02-10 11:28:56,861 0.000027895
2023-02-10 11:28:56,861 0.000010967
2023-02-10 11:28:56,867 0.000040054
2023-02-10 11:28:56,867 0.000011921
2023-02-10 11:28:56,872 0.000033140
2023-02-10 11:28:56,872 0.000018120
2023-02-10 11:28:56,879 0.000031948
2023-02-10 11:28:56,879 0.000012875
2023-02-10 11:28:56,884 0.000020981
2023-02-10 11:28:56,884 0.000010967
2023-02-10 11:28:56,890 0.000028849
2023-02-10 11:28:56,891 0.000012875
2023-02-10 11:28:56,896 0.000028133
2023-02-10 11:28:56,896 0.000010967
2023-02-10 11:28:56,902 0.000034809
2023-02-10 11:28:56,903 0.000014067
2023-02-10 11:28:56,908 0.000035048
2023-02-10 11:28:56,908 0.000014067
2023-02-10 11:28:56,911 0.000024080
2023-02-10 11:28:56,914 0.000038147
2023-02-10 11:28:56,918 0.000022888
2023-02-10 11:28:56,920 0.000034094
2023-02-10 11:28:56,924 0.000021935
2023-02-10 11:28:56,924 0.000016212
2023-02-10 11:28:56,928 0.000039816
2023-02-10 11:28:56,931 0.000031948
2023-02-10 11:28:56,934 0.000027895
2023-02-10 11:28:56,936 0.000025749
2023-02-10 11:28:56,939 0.000024080
2023-02-10 11:28:56,942 0.000030994
2023-02-10 11:28:56,944 0.000031948
2023-02-10 11:28:56,948 0.000029087
2023-02-10 11:28:56,950 0.000021935
2023-02-10 11:28:56,956 0.000034809
2023-02-10 11:28:56,956 0.000014067
2023-02-10 11:28:56,962 0.000018120
2023-02-10 11:28:56,962 0.000012875
2023-02-10 11:28:56,967 0.000023603
2023-02-10 11:28:56,967 0.000012875
2023-02-10 11:28:56,973 0.000033140
2023-02-10 11:28:56,973 0.000012875
2023-02-10 11:28:56,978 0.000017881
2023-02-10 11:28:56,978 0.000013113
2023-02-10 11:28:56,984 0.000032902
2023-02-10 11:28:56,984 0.000013113
2023-02-10 11:28:56,989 0.000025272
2023-02-10 11:28:56,989 0.000012159
2023-02-10 11:28:56,995 0.000029802
2023-02-10 11:28:56,995 0.000013113
2023-02-10 11:28:57,000 0.000030994
2023-02-10 11:28:57,000 0.000014067
2023-02-10 11:28:57,003 0.000025749
2023-02-10 11:28:57,006 0.000023127
2023-02-10 11:28:57,009 0.000041008
2023-02-10 11:28:57,014 0.000028133
2023-02-10 11:28:57,014 0.000016212
2023-02-10 11:28:57,019 0.000032902
2023-02-10 11:28:57,020 0.000014067
2023-02-10 11:28:57,026 0.000030994
2023-02-10 11:28:57,026 0.000013828
2023-02-10 11:28:57,031 0.000021935
2023-02-10 11:28:57,031 0.000010014
2023-02-10 11:28:57,037 0.000037909
2023-02-10 11:28:57,037 0.000010967
2023-02-10 11:28:57,042 0.000032902
2023-02-10 11:28:57,042 0.000012875
2023-02-10 11:28:57,048 0.000032187
2023-02-10 11:28:57,048 0.000017166
2023-02-10 11:28:57,054 0.000031948
2023-02-10 11:28:57,054 0.000013828
2023-02-10 11:28:57,059 0.000020027
2023-02-10 11:28:57,059 0.000016212
2023-02-10 11:28:57,065 0.000035048
2023-02-10 11:28:57,065 0.000013113
2023-02-10 11:28:57,070 0.000037193
2023-02-10 11:28:57,070 0.000019073
2023-02-10 11:28:57,074 0.000025749
2023-02-10 11:28:57,077 0.000028849
2023-02-10 11:28:57,080 0.000024796
2023-02-10 11:28:57,081 0.000028849
2023-02-10 11:28:57,086 0.000028133
2023-02-10 11:28:57,086 0.000010967
2023-02-10 11:28:57,092 0.000010967
2023-02-10 11:28:57,096 0.000068903
2023-02-10 11:28:57,103 0.000034094
2023-02-10 11:28:57,104 0.000033140
2023-02-10 11:28:57,109 0.000015736
2023-02-10 11:28:57,112 0.000034094
2023-02-10 11:28:57,114 0.000029325
2023-02-10 11:28:57,119 0.000029087
2023-02-10 11:28:57,119 0.000013828
2023-02-10 11:28:57,122 0.000027180
2023-02-10 11:28:57,124 0.000035286
2023-02-10 11:28:57,128 0.000032902
2023-02-10 11:28:57,131 0.000025034
2023-02-10 11:28:57,135 0.000023127
2023-02-10 11:28:57,136 0.000016928
2023-02-10 11:28:57,139 0.000021935
2023-02-10 11:28:57,142 0.000038862
2023-02-10 11:28:57,144 0.000024080
2023-02-10 11:28:57,147 0.000032902
2023-02-10 11:28:57,151 0.000030041
2023-02-10 11:28:57,151 0.000014067
2023-02-10 11:28:57,158 0.000034094
2023-02-10 11:28:57,158 0.000025988
2023-02-10 11:28:57,163 0.000023842
2023-02-10 11:28:57,163 0.000012159
2023-02-10 11:28:57,170 0.000033855
2023-02-10 11:28:57,170 0.000014067
2023-02-10 11:28:57,176 0.000028849
2023-02-10 11:28:57,176 0.000012875
2023-02-10 11:28:57,183 0.000034094
2023-02-10 11:28:57,183 0.000011921
2023-02-10 11:28:57,190 0.000031948
2023-02-10 11:28:57,190 0.000012159
2023-02-10 11:28:57,196 0.000031948
2023-02-10 11:28:57,196 0.000010967
2023-02-10 11:28:57,201 0.000031948
2023-02-10 11:28:57,201 0.000010967
2023-02-10 11:28:57,206 0.000030994
2023-02-10 11:28:57,206 0.000012875
2023-02-10 11:28:57,211 0.000028849
2023-02-10 11:28:57,213 0.000016212
2023-02-10 11:28:57,217 0.000037909
2023-02-10 11:28:57,217 0.000010967
2023-02-10 11:28:57,223 0.000036001
2023-02-10 11:28:57,223 0.000010967
2023-02-10 11:28:57,229 0.000028133
2023-02-10 11:28:57,229 0.000010014
2023-02-10 11:28:57,235 0.000035048
2023-02-10 11:28:57,235 0.000013113
2023-02-10 11:28:57,241 0.000018358
2023-02-10 11:28:57,241 0.000016212
2023-02-10 11:28:57,246 0.000015974
2023-02-10 11:28:57,246 0.000010967
2023-02-10 11:28:57,252 0.000030994
2023-02-10 11:28:57,253 0.000037909
2023-02-10 11:28:57,256 0.000056744
2023-02-10 11:28:57,258 0.000026226
2023-02-10 11:28:57,264 0.000034094
2023-02-10 11:28:57,264 0.000029087
2023-02-10 11:28:57,270 0.000023842
2023-02-10 11:28:57,270 0.000008821
2023-02-10 11:28:57,276 0.000030041
2023-02-10 11:28:57,276 0.000012159
2023-02-10 11:28:57,281 0.000032902
2023-02-10 11:28:57,281 0.000020027
2023-02-10 11:28:57,286 0.000023127
2023-02-10 11:28:57,286 0.000011921
2023-02-10 11:28:57,293 0.000035286
2023-02-10 11:28:57,293 0.000031948
2023-02-10 11:28:57,296 0.000027180
2023-02-10 11:28:57,298 0.000016928
2023-02-10 11:28:57,303 0.000032902
2023-02-10 11:28:57,304 0.000013828
2023-02-10 11:28:57,309 0.000030041
2023-02-10 11:28:57,309 0.000011921
2023-02-10 11:28:57,314 0.000022888
2023-02-10 11:28:57,314 0.000011921
2023-02-10 11:28:57,320 0.000029802
2023-02-10 11:28:57,320 0.000014067
2023-02-10 11:28:57,327 0.000052929
2023-02-10 11:28:57,327 0.000015259
2023-02-10 11:28:57,333 0.000027895
2023-02-10 11:28:57,333 0.000010014
2023-02-10 11:28:57,339 0.000035048
2023-02-10 11:28:57,339 0.000016928
2023-02-10 11:28:57,347 0.000036716
2023-02-10 11:28:57,347 0.000030994
2023-02-10 11:28:57,351 0.000140190
2023-02-10 11:28:57,354 0.000034094
2023-02-10 11:28:57,361 0.000028372
2023-02-10 11:28:57,361 0.000016212
2023-02-10 11:28:57,365 0.000026941
2023-02-10 11:28:57,368 0.000029087
2023-02-10 11:28:57,371 0.000034094
2023-02-10 11:28:57,373 0.000033140
2023-02-10 11:28:57,378 0.000028133
2023-02-10 11:28:57,378 0.000010967
2023-02-10 11:28:57,383 0.000031948
2023-02-10 11:28:57,383 0.000014067
2023-02-10 11:28:57,389 0.000017166
2023-02-10 11:28:57,389 0.000011921
2023-02-10 11:28:57,395 0.000031948
2023-02-10 11:28:57,395 0.000013828
2023-02-10 11:28:57,400 0.000032902
2023-02-10 11:28:57,400 0.000025749
2023-02-10 11:28:57,405 0.000022888
2023-02-10 11:28:57,405 0.000014067
2023-02-10 11:28:57,411 0.000022888
2023-02-10 11:28:57,411 0.000011921
2023-02-10 11:28:57,415 0.000030041
2023-02-10 11:28:57,416 0.000035048
2023-02-10 11:28:57,421 0.000031948
2023-02-10 11:28:57,425 0.000028133
2023-02-10 11:28:57,428 0.000029802
2023-02-10 11:28:57,430 0.000028372
2023-02-10 11:28:57,436 0.000036001
